tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.4655815949625385e+18,"@CanadianPM @JustinTrudeau we took the vaccine as per your request. Now don't expect us to take the #Omnicron vaccines. This is just going to be very absurd.
Suggestion is that you should  cease the flights asap. This time. Atleast listen to us the public who voted for you.
🙏",Twitter for Android,2021-11-30T07:20:56.000Z,0.0,558871176.0,,,Omnicron,en
1.4655775238702653e+18,"@JustinTrudeau Nope. As I said when this all started, I’ll take a vaccine voluntarily, but not a mandatory one.",Twitter Web App,2021-11-30T07:04:45.000Z,0.0,1.169367622846038e+18,,,,en
1.465576104320815e+18,@JustinTrudeau The flu is far more deadly and kids are naturally safe why wouldn’t I want my kid to be %99.997 safe from COVID and %100 safe from the vaccine,Twitter for iPhone,2021-11-30T06:59:07.000Z,0.0,1.450433065130541e+18,,,,en
1.46557482111522e+18,"@JustinTrudeau Having you Removed from office and Charged for Corruption, as well as Acts Against Canadians as well as Breaking your Oath of Office...will do more to help Canada than vaccines.

Unless we have a vaccine to make you go away??? 🤔🤔🤔🤔",Twitter for Android,2021-11-30T06:54:01.000Z,0.0,235295438.0,Place,Canada,,en
1.4655712110148526e+18,@KylieSpeak @JustinTrudeau There is not a single approved vaccine available for children so far.  They are all experimental.  So you’re ok with your kids being lab rats.,Twitter for iPad,2021-11-30T06:39:40.000Z,0.0,7.532783095978476e+17,,,,en
1.4655711579737498e+18,"@JustinTrudeau I really wish kids  (5 to 11 years old), their older siblings, and their parents could get vaccinated together at the same location in Alberta at either a pharmacy, doctors office, or mobile site like this one @jkenney @jasoncoppingab @ahs_media https://t.co/Ef03PnsaGl",Twitter Web App,2021-11-30T06:39:27.000Z,0.0,1.2495888975473009e+18,Place,Alberta,,en
1.465570078787883e+18,"@JustinTrudeau Let's be clear. No! Pharma 36 billion and rising. No liability. The vaccine has killed humans, yes? Do your part and do your job. Shut the dodgy jab down! You can have mine. 😚",Twitter for Android,2021-11-30T06:35:10.000Z,0.0,1.333366522186707e+18,,,,en
1.465569344633643e+18,"@cyruskevinj @t_strzemecki @mitch_1004 @JustinTrudeau My earlier tweet clearly went over your head smh no vaccine is 100% effective. Vaccinated are much LESS likely to catch + and pass it on. Again, earlier tweet: let’s say cases are 50-50, unvaxxed = 20% and vaxxed = 80%. Do the math. That’s not equal! Also, ICU.",Twitter for iPhone,2021-11-30T06:32:15.000Z,0.0,1.0002531844623729e+18,,,,en
1.46556922145946e+18,"@MTW2478 @JustinTrudeau I had it, my wife had it , she suffered little more than me, but we are just fine, and many other ppl that I know had it. With Vaccine it may little less painful but I would rather prefer vitamins and hearhy food than inflation and starve.",Twitter for iPhone,2021-11-30T06:31:46.000Z,0.0,488351572.0,,,,en
1.4655668568409784e+18,"@EdJac_ @Groschi5 @MTW2478 @JustinTrudeau Vaccines don't provide natural immunity. They only provide vaccine induced immunity which isn't the same. Natural immunity has &lt;1% re-infection rate, is more broad and lasts longer. Breakthrough rates of vaxxes are much more than 1%.",Twitter for Android,2021-11-30T06:22:22.000Z,0.0,1.2403322866520433e+18,,,,en
1.4655664813668884e+18,"@Case14010339 @KylieSpeak @JustinTrudeau The virus. The vaccine is very safe, especially when compared to the virus.",Twitter for iPhone,2021-11-30T06:20:52.000Z,0.0,22597864.0,,,,en
1.4655658870589604e+18,"@GuillermoEMV1 @JustinTrudeau @DavidLametti @MarciIen More lies. Name one place in Canada where the vaccine is mandatory. Being an adult means taking responsibility for your choices. You just don’t want any consequences for your ignorance. 

You’re segregating yourself. The rest of us have the right to be protected from disease.",Twitter Web App,2021-11-30T06:18:31.000Z,0.0,17509814.0,Place,Canada,,en
1.465564563533828e+18,"@jasonwoody @KylieSpeak @JustinTrudeau And, we are talking about children here, not adults,
where the risk in children. are almost non existant.
So why would you willingly subject your child to this vaccine when there are so many unknown risks down the road?",Twitter Web App,2021-11-30T06:13:15.000Z,0.0,21927175.0,,,,en
1.465562876563759e+18,"@JustinTrudeau It's pretty obvious why so many are scared of the vaccine, it's the same ones you see freaking out on black Friday and stealing things from others, its the ones who Inject heroine and go for a smoke every 30 minutes who think the vaccine is harmful, a bunch of fkn morons tbf 😂",Twitter for Android,2021-11-30T06:06:33.000Z,0.0,1562128142.0,,,,en
1.4655624213643633e+18,"@JustinTrudeau I still feel fine after taking my shots, as do all my co workers, the only 2 who hadn't got it are now getting it, my mechanics wife got covid but she had the vaccine so she just stayed home for a week and she's fine now, sick but not enough to be hospitalized, mechanic was neg.",Twitter for Android,2021-11-30T06:04:44.000Z,0.0,1562128142.0,,,,en
1.4655623458710528e+18,"@ChristianLevac @Thoughtfulpawz @kinsellawarren @Novavax @GovCanHealth @CPHO_Canada @jyduclos They technically are DNA not mRNA, but they do the same thing -- insert a gene that instructs your cells in how to produce the protein. https://t.co/G7y4VPhNJZ",Twitter for iPhone,2021-11-30T06:04:26.000Z,0.0,1.2666402654412472e+18,,,,en
1.4655619669491917e+18,@JustinTrudeau Please do your research… changing DNA. Sterilization don’t harm your child for an experimental jab.  This is not a vaccine,Twitter for iPhone,2021-11-30T06:02:56.000Z,0.0,917489540.0,,,,en
1.4655618535059292e+18,@JustinTrudeau APPROVE COVAXIN ..IF YOU A PARENT READ ABOUT THE ONLY VACCINE WITH NO DEATH OR SEVERE SIDE AFFECTS SAFE FOR 2 YR OLD MADE BY A COMPANY THAT HAS OVER 6 BILLION DOSES OF IT'S VACCINES IN THE WORLD ..CORRUPTION IS REAL ..WHO APPROVED COVAXIN BUT CANADA SAYS EVEN 1 CHILD MYOCARDITIS,Twitter Web App,2021-11-30T06:02:29.000Z,0.0,2530342332.0,Place,CANADA,,en
1.4655616266654392e+18,@gdforster @Sask_Squatch @Mike_CATV @Case14010339 @KylieSpeak @JustinTrudeau Of course. No vaccine is 100% effective and nobody ever claimed such a thing.,Twitter for iPhone,2021-11-30T06:01:35.000Z,0.0,22597864.0,,,,en
1.4655609227897938e+18,@JustinTrudeau I GOT VACCINE AND NOW WHERE IS YOUR SAFE ASTRA ZENICA VACCINE ..MAKES ME WONDER TO SINCE YOU DON'T SAY SHIT AND TOLD ME TO TAKE IT ..I WILL WATCH AND READ WORLD NEWS BECAUSE YOUR GOVERMENT IS BOUGHT AND PAID FOR BY PFIZER ..WHO APPROVED  COVAXIN WHY CANADA HAS NOT,Twitter Web App,2021-11-30T05:58:47.000Z,0.0,2530342332.0,Organization Place,PFIZER CANADA,,en
1.4655604639162122e+18,"@CPHO_Canada Hilarious. We don't all want to be 'digitized,' but nice try.
How about commenting on this Ontario report cited here regarding our youth:
https://t.co/gnwWT4o2at",Twitter Web App,2021-11-30T05:56:58.000Z,0.0,1.4613811799496868e+18,Place,Ontario,,en
1.4655600147356385e+18,@JustinTrudeau MYOCARDITIS IS OK FOR YOUR FRIENDS AND FAMILY BUT MY FAMILY CAN READ AND COVAXIN IS THE SAFEST VACCINE IN THE WORLD ..READ AND APPROVE COVAXIN ..WHY LOBBYISTS PAY SO MUCH TO THIS GOVERMENT ..EVERYWHERE COVAXIN IS SAFEST VACCINE SAFE FOR 2 YR OLD  NO DEATHS NO MYOCARDITIS HMMM,Twitter Web App,2021-11-30T05:55:10.000Z,0.0,2530342332.0,,,,en
1.465559059982168e+18,@JustinTrudeau COVAXIN IS THE ONLY VACCINE MY 5 AND 8 YR OLD WILL BE TAKING .YOUR COMMENTS OF RISK OUT WEIGHS SAFETY FOR KIDS AND ADULTS IS DISGUSTING ..THERE IS A VACCINE WITH NO SEVERE SIDE AFFECTS ..OVER 220 MILLION DOSES INTO ARMS WHERE IS COVAXIN APPROVAL. THIS IS A JOKE ..CAN'T WAIT ELEC,Twitter Web App,2021-11-30T05:51:23.000Z,0.0,2530342332.0,,,,en
1.465558411198681e+18,"@Bonjour_EV @JustinTrudeau Ontario published a report. I downloaded it, in case they remove it:
https://t.co/gnwWT4o2at",Twitter Web App,2021-11-30T05:48:48.000Z,0.0,1.4613811799496868e+18,Place,Ontario,,en
1.4655581122875638e+18,@jasonwoody @cyruskevinj @JustinTrudeau Let’s be clear- you’re a paid vaccine cheerleader.,Twitter for iPad,2021-11-30T05:47:37.000Z,0.0,500393256.0,,,,en
1.465557963691733e+18,@Sylvia_FineArt @JustinTrudeau In case you didn’t notice…the vaccine isn’t working very well. It’s not the be all end all. Vaccinated are spreading and get infected. Spreading this garbage just creates more division and hate. Comments like this are just as bad as Covid. People have the right to choose,Twitter for iPhone,2021-11-30T05:47:01.000Z,0.0,1.4562328922632397e+18,,,,en
1.4655575542857482e+18,"@jasonwoody @Mike_CATV @Case14010339 @KylieSpeak @JustinTrudeau Vaccinated can still pass covid. Have you forgotten?
It's not a sterilizing vaccine it's not made to stop transmission or infection. That is clear science and is in the trial study briefing documents which you've surely read.
The vaccine is to minimize severe infection. Remember?",Twitter for Android,2021-11-30T05:45:24.000Z,0.0,1.2677921701966234e+18,,,,en
1.4655528220075213e+18,"@JustinTrudeau @AndrewCote91 I have every vaccine my doctor recommends.

I'll take a pass on participating in medical trials with waning efficacy experimental therapeutic drugs.",Twitter Web App,2021-11-30T05:26:36.000Z,0.0,1.4403506823645307e+18,,,,en
1.4655526814146724e+18,@EdJac_ @Groschi5 @MTW2478 @JustinTrudeau this 2021 definition vaccine doesn't provide immunity. This 2021 definition vaccine is not a 2020 definition vaccine. Interesting how they failed at creating a vaccine so they just.. changed the definition of vaccine... google CDC definition vaccine and use the wayback machine.,Twitter Web App,2021-11-30T05:26:02.000Z,0.0,1.1012970336574423e+18,,,,en
1.4655517261954826e+18,"@_AAdisson_ @KylieSpeak @JustinTrudeau Actually, it is a vaccine and we do know what “chain reactions” it triggers.🤦‍♂️",Twitter for iPhone,2021-11-30T05:22:14.000Z,0.0,22597864.0,,,,en
1.4655494339075973e+18,@McFaggotDong @truthtalker604 @hodl_adu @JustinTrudeau @DavidLametti @MarciIen That still doesn't mean people should eschew the vaccine.,Twitter for Android,2021-11-30T05:13:08.000Z,0.0,9.126216735008563e+17,,,,en
1.4655489385770762e+18,@Mike_CATV @Case14010339 @KylieSpeak @JustinTrudeau Everyone spreads it…vaxxed or not. That’s not an opinion…. That’s a fact. Right from all the “brilliant” minds including Dr. Fauci. The vaccine DOES NOT STOP SPREAD. Look it up.,Twitter for iPhone,2021-11-30T05:11:10.000Z,0.0,1.4562328922632397e+18,Person,Dr. Fauci,,en
1.4655480717778903e+18,"@KylieSpeak @JustinTrudeau It is not a vaccine. It is mRNA. Once in your body, you have no idea what chain reactions it triggers. And besides this is an agenda we need not subscribe to:
https://t.co/hYjBqDdWi6 https://t.co/466zEkbZhp",Twitter Web App,2021-11-30T05:07:43.000Z,0.0,1.4613811799496868e+18,,,,en
1.4655476819762627e+18,@JustinTrudeau Enough with the vaccine mandates and forcing people to get a shot they don’t want . You have no right to force anyone,Twitter for iPhone,2021-11-30T05:06:10.000Z,0.0,1.4472204173081108e+18,,,,en
1.4655476347146363e+18,"@JustinTrudeau Nuremberg 2.0 coming up soon, JT.
Really? How about the Ontario public health report that came out addressed here? I downloaded the report in case they take it down. 
https://t.co/gnwWT4o2at",Twitter Web App,2021-11-30T05:05:59.000Z,0.0,1.4613811799496868e+18,Organization Place,Nuremberg Ontario,,en
1.4655476053882388e+18,"@JustinTrudeau This paid advertisement has been brought to you by the Pfizer. 
NASDAQ:PFE. We knew our vaccines sucked when we had to ""pay"" to get the definition of vaccine changed but it’s paying off now. 3 💉in 7 months and then every 3 months after that, rinse and repeat. 🤑🤑🤑😝",Twitter for iPhone,2021-11-30T05:05:52.000Z,0.0,228478310.0,Organization,Pfizer,,en
1.4655468560506102e+18,@krtek_lukas @JustinTrudeau Uhhhh….you are aware that the vaccine does NOT stop transmission or infection? Actually take a minute and think about it. Don’t think about a comeback….just think. Doesn’t stop it…..think…..shhhhhh,Twitter for iPhone,2021-11-30T05:02:53.000Z,0.0,1.4562328922632397e+18,,,,en
1.465546739172225e+18,"@JustinTrudeau That sounds like the order of a tyrant, not the suggestion of a Prime Minister. Shame on you for stealing our rights as individuals, and parents who don’t wish our children to be vaccinated with your experimental vaccine. I suffered effects that I will not put on my children.",Twitter for iPhone,2021-11-30T05:02:25.000Z,0.0,1.363627884829692e+18,,,,en
1.4655465312857047e+18,@JustinTrudeau What are the long term effects of the vaccine Justin Can you post the data No you can not and neither can the big Pharma's who have bought your soul like Oily Corp I suppose How much money you get Justin I think you need to be transparent with Canadians Did your kids get saline,Twitter Web App,2021-11-30T05:01:36.000Z,0.0,889578475.0,Person Person Person,Justin Justin Canadians,,en
1.4655429991950787e+18,@JustinTrudeau It's not a vaccine and it's neither safe or effective!,Twitter for Android,2021-11-30T04:47:34.000Z,0.0,1.4390214739648553e+18,,,,en
1.4655421242968842e+18,"@JustinTrudeau Face it , at this point no one is going to convince anyone to get vaccinated,either they don’t believe the vaccine has been tested enough, they fear needles, they’re the full shebang that believes they’ll be magnetic /5G , or they believe freedom should not cost theirs.",Twitter for iPhone,2021-11-30T04:44:05.000Z,0.0,2845866702.0,,,,en
1.46554190366396e+18,"@RalphDeAdder @maxiheadr00m @JustinTrudeau NO CANCER OR DNA DAMAGE TESTING DONE YOU SAY?
#16 https://t.co/835nHGWXOG",Twitter Web App,2021-11-30T04:43:12.000Z,0.0,721398186.0,,,,en
1.465539803265618e+18,@JustinTrudeau Talk to me another 5 years when the vaccine is proven and tested to be safe and then and only then will we take it.,Twitter Web App,2021-11-30T04:34:52.000Z,0.0,1.2773709396683817e+18,,,,en
1.4655394876694077e+18,"@JustinTrudeau @joe_warmington No, No, NO. 894,143 adverse COVID vaccine events reported in the U.S. through Nov. 12, including 18,853 deaths, 21,089 life-threatening occurrences, 33,660 severe allergic reactions and 30,010 permanent disabilities: https://t.co/ytpqr2iXvq",Twitter Web App,2021-11-30T04:33:36.000Z,0.0,2870008455.0,Place,U.S.,,en
1.4655377531316634e+18,@JustinTrudeau You should be saying the vaccine is available for those who want it. You should not have an opinion on parents vaccinating their 5 to 11 year olds.,Twitter Web App,2021-11-30T04:26:43.000Z,0.0,900819727.0,,,,en
1.4655376200463237e+18,@cojathel @JustinTrudeau @DavidLametti @MarciIen @erinotoole @City_Chilliwack @TheProgress @DistrictofHope Mark Strahl is an outcast in his own party because of his vaccine hesitancy.  He lost his job in the shadow cabinet because of his tweet against the PM's vaccine mandate in the #HoC,Twitter Web App,2021-11-30T04:26:11.000Z,0.0,631540093.0,Person,Mark Strahl,HoC,en
1.4655375968015729e+18,"@RalphDeAdder @EmeraldJennie @maxiheadr00m @JustinTrudeau Mandates are not persuasion! Anytime you threaten people with job loss or loss of livelihood for not taking a vaccine, you are committing coercion not persuasion! What has been done on the world is a crime against humanity and astoundingly immoral.",Twitter Web App,2021-11-30T04:26:06.000Z,0.0,1.4405128560473252e+18,,,,en
1.4655351305759867e+18,@JustinTrudeau I have to wait for health Canada to approve another type of vaccine before I can. Some of us have allergies/reactions. We want to be vaccinated but don't have the option,Twitter for Android,2021-11-30T04:16:18.000Z,0.0,1925567616.0,Place,Canada,,en
1.4655348846387077e+18,"@JustinTrudeau You are wrong dear Justin, so wrong. We have therapeutics that will cure covid, but the government and doctor's refuse to use them. Please think about that sir. Gene therapy (inaccurately called a vaccine)  is not the be all, end all. It also kills!!Check out the CDC vaxinjuries.",Twitter Web App,2021-11-30T04:15:19.000Z,0.0,227157693.0,Person,Justin,,en
1.4655347080837448e+18,"@JustinTrudeau @joe_warmington Let's be clear.
The rest of the world is watching, waking up.
There are serious concerns with this vaccine, particularly for our children.
Why it should remain a personal choice.
https://t.co/p5UE9f34SY",Twitter for Android,2021-11-30T04:14:37.000Z,0.0,1.3287826444826092e+18,,,,en
1.4655346614849454e+18,@Shanerpain @maxiheadr00m @JustinTrudeau Looks like I got you all riled up. You have a choice and so do people who want the vaccine.,Twitter for iPhone,2021-11-30T04:14:26.000Z,0.0,729488418.0,,,,en
1.465531472094249e+18,@JustinTrudeau At least wait till we know if this fucking experimental vaccine will work on the new variant. My god people are so fucking stupid. Your kids are not in danger people.,Twitter for iPhone,2021-11-30T04:01:45.000Z,0.0,64235791.0,,,,en
1.46553098289587e+18,@CalbertTim @BogochIsaac @_b_meyer @fordnation @JustinTrudeau I understand your reason and logic behind it. Until unless the world is not vaccinated this won’t end. But look at how US is dealing with covid. They have covid vaccines all over the country yet 59.2% people are vaccinated. Imagine 40% of the country just doesn’t want vaccine 😐,Twitter for iPhone,2021-11-30T03:59:49.000Z,0.0,100762514.0,Place,US,,en
1.4655306351501844e+18,"@CPHO_Canada Better yet, replace it with your Halloween flu vaccine shot -- you know, where you're prudently donning a KN95...
👇 https://t.co/dmXPjbPCJn",Twitter for Android,2021-11-30T03:58:26.000Z,0.0,1.2638866316790047e+18,Other,Halloween,,en
1.4655304048873144e+18,@JustinTrudeau What's the vaccine effectiveness right now ? 30% from 99% what a joke.  You keep believing Pfizer.  You've lost the confidence of the Canadian people.,Twitter for Android,2021-11-30T03:57:31.000Z,0.0,1.2207652841533522e+18,Organization,Pfizer,,en
1.465530230928339e+18,"@JustinTrudeau DR. SHANKARA CHETTY: VACCINE KILL JAB DESIGNED TO DEPOPULATE EARTH BY ONE BILLION
https://t.co/R4dWkVvjmy",Twitter Web App,2021-11-30T03:56:49.000Z,0.0,1.0255511499846656e+18,Person,DR. SHANKARA,,en
1.465529899440132e+18,"@RalphDeAdder @leener63 @maxiheadr00m @JustinTrudeau Many places, but I suppose you know everything?? Look up many new jobs, Raytheon is one. Just looked at a job….requires vaccination…for a vaccine that doesn’t stop transmission or infection. Insanity",Twitter for iPhone,2021-11-30T03:55:30.000Z,0.0,1.4562328922632397e+18,,,,en
1.4655279754038354e+18,"@Brandon45844583 @JustinTrudeau So, the vaccine is doing its job then?

Perfect.",Twitter for Android,2021-11-30T03:47:52.000Z,0.0,41813654.0,,,,en
1.4655274198093947e+18,"@JustinTrudeau The new mutated virus was brought into Canada by people who had already received two shots of the vaccine, making a mockery of the Canadian government's mandate for vaccines",Twitter for iPhone,2021-11-30T03:45:39.000Z,0.0,1.2006468063941673e+18,Place,Canada,,en
1.4655274172550636e+18,"@JustinTrudeau Lets be clear: your promoting AEU vaccines , with no knowledge of long term affects , or science to back up its saftey or effectiveness ,and vaccine companies, have immunity from adverse affects ?",Twitter Web App,2021-11-30T03:45:39.000Z,0.0,2319967662.0,,,,en
1.465527412477907e+18,@ShadowSingh4D @JustinTrudeau The irony here is that Rage Against the Machine mandates vaccination passports for it’s concert goers. Just get the freaking vaccine so that everyone can get on with their lives.,Twitter for iPhone,2021-11-30T03:45:37.000Z,0.0,2571571801.0,,,,en
1.4655267945434604e+18,"@CanBorder I am a mother in China who will accompany with my 13 rs son to study in Canada. I did not receive accepted vaccine so I am wondering if I could travel to Canada with my son in Decemer 27,2021?",Twitter Web App,2021-11-30T03:43:10.000Z,0.0,1.4501438844874465e+18,Place Place Place Place,China Canada Canada Decemer,,en
1.465526418998182e+18,@JustinTrudeau @DavidLametti @MarciIen Do you know what’s discriminatory and degrading? The segregation you’re pushing  provincial governments to impose on their residents. Know what else? These bs vaccine passports. Don’t believe me then just ask the survivors of the holocaust. You’re #theworstprimeminister ever!!!,Twitter for iPhone,2021-11-30T03:41:41.000Z,0.0,1.264343369150378e+18,,,theworstprimeminister,en
1.465526081298092e+18,"@JustinTrudeau GO HOME, Bud. No one likes you, or your vaccine pushing ways. You are actively making Canada a worse place.",Twitter Web App,2021-11-30T03:40:20.000Z,0.0,1.4618307415374807e+18,Place,Canada,,en
1.4655260786095432e+18,@JustinTrudeau Lucky enough to be Canadian to have all privileges but for tigrayans who have been rounded up by Abiy ahimed and esayas getting the 2nd doses of vaccine is impossible because countries like Canada did not do enough efforts to prevent and save millions of tigrayans life,Twitter for iPhone,2021-11-30T03:40:19.000Z,0.0,1.324944277814739e+18,Person Place,Abiy ahimed Canada,,en
1.465525930223276e+18,@JustinTrudeau This American got her booster #vaccine today! It was seven hours ago and I have had NO reaction of any kind! #GetYourBoosterNOW 💉 https://t.co/cTMlPjegLV,Twitter Web App,2021-11-30T03:39:44.000Z,0.0,1.3817154220141486e+18,,,vaccine GetYourBoosterNOW,en
1.4655253723095409e+18,"@JustinTrudeau No. I've been sick with terrible after effects from the vaccine for 6, 7 days now. We shouldn't have tk get vaccinated to do what we used too",Twitter for Android,2021-11-30T03:37:31.000Z,0.0,1.3581599261372457e+18,,,,en
1.465525362679378e+18,"@JustinTrudeau Omicron brings COVID-19 vaccine inequity 'home to roost'. 

2 years go by and the best thing we can do is vaccinate an already well vaccinated country? 

Stop playing checkers. Politicians needed to be playing chess for awhile now.",Twitter Web App,2021-11-30T03:37:29.000Z,0.0,2963375270.0,,,,en
1.4655248608143032e+18,@RealNewzNetwork @JustinTrudeau Especially considering the start of vaccinating kids at the same time a virus is going around and less immunity during winter months can be more lethal. Look how many weak and elderly have died from the shot. No wonder there’s zero news on vaccine deaths.,Twitter Web App,2021-11-30T03:35:29.000Z,0.0,1.3850467791970017e+18,,,,en
1.4655247038213734e+18,@JustinTrudeau Go vaccinate your kids. Stop telling people to inject a joke vaccine clown man,Twitter for iPhone,2021-11-30T03:34:52.000Z,0.0,1.3828438272794624e+18,,,,en
1.465524086998659e+18,@jimraper65 @CPHO_Canada That’s what scares them the most! This variant is vaccine companies nightmare as it might not need vaccines because it’s super mild ! End of pandemic is end of their business,Twitter for iPhone,2021-11-30T03:32:25.000Z,0.0,2497227342.0,,,,en
1.4655240498999706e+18,@carolinemarch15 @ThisIsMyName27 @CanBorder Is there anywhere where this is stated in writing? I cant seem to Find it anywhere. Just windering if your vaccine status just be reported this way when arriving by land returning to canada from &lt;72 HR trips,Twitter for iPad,2021-11-30T03:32:16.000Z,0.0,257819500.0,Place,canada,,en
1.465523106919981e+18,"@JustinTrudeau Stop acting like an authoritarian nazi, it's none of your business what Canadians put in their body, this vaccine CAN disable/kill you, it's illegal to coerce someone to take it",Twitter for Android,2021-11-30T03:28:31.000Z,0.0,1.3116739437707592e+18,,,,en
1.4655228556391997e+18,"@alenesco @EmrysOmega @JustinTrudeau @DavidLametti @MarciIen OK so unvaccinated should take the vaccine to be vaccinated, and then at risk from unvaccinated? Where is the progress?",Twitter Web App,2021-11-30T03:27:31.000Z,0.0,2440805947.0,,,,en
1.4655170860259615e+18,@JustinTrudeau the only people your dictatorship government allows 2 travel with their vaccine passports r the fully Vax’s people &amp; the Omicron variant is in Canada will u realize now the vaccine passports r worthless &amp; the gene therapy poison ☠️ injections r not working,Twitter for iPhone,2021-11-30T03:04:35.000Z,0.0,538426855.0,Place,Canada,,en
1.4655162324724654e+18,@justwokeup2life @hodl_adu @JustinTrudeau @DavidLametti @MarciIen Are you charged at the vaccine place? No? Then you're splitting hairs.,Twitter for Android,2021-11-30T03:01:12.000Z,0.0,9.126216735008563e+17,,,,en
1.4655156384373391e+18,"@sum_dude_here @JustinTrudeau @j_akeeagok let's do a quick analysis, why do you think the stock price went up from 

$41.49 on Oct 15th 2021, up to $54 in 30 days, and don't use the word vaccine

hint: covid cure drove more than the vaccine

right gandalf?",Twitter Web App,2021-11-30T02:58:50.000Z,0.0,1.37227454216969e+18,,,,en
1.465511855007277e+18,"@onlyafewcows @pdf00587301 Another woman losing her employment based on your illogical vaccine mandates , your racking up some record @JustinTrudeau https://t.co/b4WHllmC6c",Twitter for iPad,2021-11-30T02:43:48.000Z,0.0,60229404.0,,,,en
1.4655033879574282e+18,"@WHVandermeer @JustinTrudeau Also, why take longer to make a deactivated virus vaccine when you can bs results with mrna, get immunity from prosecution, and can bribe your way to approval…lol its not a crazy stretch to understand why US hasn’t made an effort to do the same",Twitter for iPhone,2021-11-30T02:10:10.000Z,0.0,2415126655.0,Place,US,,en
1.4655029956725514e+18,"@WHVandermeer @JustinTrudeau “The SARS-CoV-2 betacoronavirus strain was isolated from an asymptomatic COVID-19 patient at India's National Institute of Virology”
They did just that…other countries haven’t managed to do so as quick maybe because India is the frontrunner when it comes to vaccine development",Twitter for iPhone,2021-11-30T02:08:36.000Z,0.0,2415126655.0,Place Place,India India,,en
1.4655018332171223e+18,@EmrysOmega @hodl_adu @JustinTrudeau @DavidLametti @MarciIen Where do you get the notion the vaccine is free.. it is paid for with OUR taxes.. or do you think Trudeau put out the dough ??? Same as our 'FREE'  HEALTHCARE,Twitter Web App,2021-11-30T02:03:59.000Z,0.0,279200024.0,Person,Trudeau,,en
1.4655009261276242e+18,"@CPHO_Canada What about eating healthy, some physical activity, vitamins? Your immune system is the final line of defence. Haven’t heard you mention health once. Mask, ventilation, vaccine, crowding. You’re a joke.",Twitter for iPhone,2021-11-30T02:00:23.000Z,0.0,1.4510335646282056e+18,,,,en
1.4655006480829727e+18,"@hodl_adu @EmrysOmega @JustinTrudeau @DavidLametti @MarciIen It is easy, unvaccinated should take the jab otherwise vaccinated people will not be safe from a disease the unvaccinated doesn't have and vaccinated are already protected because they took the vaccine, which doesn't work on me unless you have it... Make sense, right?",Twitter for Android,2021-11-30T01:59:16.000Z,0.0,86170860.0,,,,en
1.4654992040511652e+18,"@JustinTrudeau @DavidLametti @MarciIen I haven't the slightest clue about conversion therapy. I even read the CTV article, which confused me more... 

Anyhow,  stop discriminating Canadians who don't want to take the vaccine. I'm sure we outnumber conversion therapy ""victims"".",Twitter for Android,2021-11-30T01:53:32.000Z,0.0,1.099805414315692e+18,,,,en
1.465494745728176e+18,"@CPHO_Canada The new mutated virus was brought into Canada by people who had already received two shots of the vaccine, making a mockery of the Canadian government's mandate for vaccines",Twitter for iPhone,2021-11-30T01:35:49.000Z,0.0,1.2006468063941673e+18,Place,Canada,,en
1.4654930831061524e+18,"@bwhytecgy @JustinTrudeau @DavidLametti @MarciIen Extremist says what?

Use your advanced medical and science degree to explain how small pox has been eradicated worldwide without using the word vaccine.

Go ahead Einstein.",Twitter Web App,2021-11-30T01:29:13.000Z,0.0,17509814.0,Person,Einstein,,en
1.4654930788364902e+18,"@krazyjoker00 @JustinTrudeau To make that vaccine they would need to have isolated Covid, and why haven't other nations been able to do the same? They add fetal bovine serum which isn't isolating. It's the reason they are all using synthetic mRNA from genome sequencing from China.",Twitter Web App,2021-11-30T01:29:12.000Z,0.0,1.346614716345557e+18,Place,China,,en
1.4654888477650002e+18,"@JustinTrudeau @DavidLametti @MarciIen Vaccine passports are discriminatory and degrading, and don't stop transmission. You are a liar and a hypocrite. All you want to do is destroy the country we had 20 years ago. It wasn't perfect, but you'll find out what you want is far worse",Twitter for Android,2021-11-30T01:12:23.000Z,0.0,136880720.0,,,,en
1.465485913128063e+18,"@truthtalker604 @hodl_adu @JustinTrudeau @DavidLametti @MarciIen But the jabbed as you call us, aren't clogging emergency rooms. Good try though. Get the vaccine.",Twitter for Android,2021-11-30T01:00:43.000Z,0.0,9.126216735008563e+17,,,,en
1.4654841436810977e+18,@JustinTrudeau @DavidLametti @MarciIen So are vaccine mandates drop them fully vaxxed people brought in omnicron here now it proves these mandates are useless! This vaccine is not working,Twitter for iPhone,2021-11-30T00:53:41.000Z,0.0,1.3259255700439982e+18,,,,en
1.465481494177235e+18,"@bwhytecgy @JustinTrudeau @DavidLametti @MarciIen Converting someone's  sexual orientation  doesn't endanger others.  Not getting a vaccine does.
Do you wear a seat belt?
A life jacket in rough seas?
Drive on the right side of the road?",Twitter for Android,2021-11-30T00:43:10.000Z,0.0,1.3386547966901903e+18,,,,en
1.4654752910028513e+18,"@JustinTrudeau You are referring to the “vaccine “ that doesn’t stop the rona, but creates a multitude of side effects including death?",Twitter for iPhone,2021-11-30T00:18:31.000Z,0.0,1.3792479010466652e+18,,,,en
