tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.4660998285685596e+18,"@jkenney @CanadianPM @erinotoole @JustinTrudeau : https://t.co/39xfUSBy1V  The #ethical thing to do is compensate and hire back workers who had their #humanrights possibly violated by the Totalitarian/bullying-style vaccine mandates, in my opinion. Cc: @mounties4free @FoxNews https://t.co/mV788db775",Twitter for iPhone,2021-12-01T17:40:12.000Z,0.0,7.877312240935977e+17,,,ethical humanrights,en
1.4660994584128922e+18,@joadomeit @LTorchman @ToriCapes @SusanDelacourt @erinotoole @JustinTrudeau What?  Slowest vaccine roleout in the G7 when it mattered most.  Comparing the U.S to us in GDP is a joke. Biden just slapped Justin in the face 2 weekends ago and is about to squash out auto sector. Trudeau crushed our auto sector. And most women I know want to stay home.,Twitter for Android,2021-12-01T17:38:44.000Z,0.0,8.446349234619392e+17,Place Person Person Person,U.S Biden Justin Trudeau,,en
1.4660990771084943e+18,"@POTUS @KremlinRussia_E @VP @BorisJohnson @EmmanuelMacron @ScottMorrisonMP @JustinTrudeau @naftalibennett @jairbolsonaro @EUCouncil @UN 

LISTEN PEOPLE OF THE WORLD LISTEN

PLAGUE COVID CAN NOT BE STOPPED BY VACCINE

NO MEDICINE CAN PREVENT THE DEATH

THE ONLY ONE WAY IS",Twitter Web App,2021-12-01T17:37:13.000Z,0.0,3024338208.0,,,,en
1.4660874319843697e+18,@jkenney Hey @jkenney enjoy the power while you can cause in the spring your party will boot your incompetent leadership out of office. Sad you had an opportunity to honour your voters be @GovRonDeSantis and tell @JustinTrudeau to take his vaccine mandates passports and shove them,Twitter for Android,2021-12-01T16:50:57.000Z,0.0,1.426682423845208e+18,,,,en
1.4660839446679552e+18,@J_Calli @musgrove_mark @JustinTrudeau This is #NACI guidance on this: https://t.co/BferZMjSwo https://t.co/f97jzluklg,Twitter for iPhone,2021-12-01T16:37:05.000Z,0.0,8.568523622789489e+17,,,NACI,en
1.4660817703910932e+18,@KashPrime @MaryFernando_ @JustinTrudeau Are we sure if the Omicron originated in South Africa or detected there? Vaccine hesitancy is one issue what about future VOCs due to lack of supply?,Twitter Web App,2021-12-01T16:28:27.000Z,0.0,1.2954119752840397e+18,Place,South Africa,,en
1.4660813813820744e+18,"@salman_aghayev @MaryFernando_ @JustinTrudeau Lack of vaccine supply wasn’t the issue in South Africa, it was hesitancy.  We can supply all of our doses to them, but it won’t help if no one actually wants to get the shot. Meanwhile we have a much older and comorbid population that’s vulnerable now: https://t.co/17E8mvU5ze",Twitter for iPhone,2021-12-01T16:26:54.000Z,0.0,1659140850.0,Place,South Africa,,en
1.466076401241518e+18,@JustinTrudeau @CMOH_Alberta @JasonCoppingAB @cafreeland @theJagmeetSingh @CPHO_Canada @Albertadoctors Alberta Plan = throw away vaccine that expires - more and more each day SHAME 3rd shot NOW https://t.co/Zs4xfWrWJE,Twitter for iPhone,2021-12-01T16:07:07.000Z,0.0,1.4324644348789432e+18,Place,Alberta,,en
1.4660734561607844e+18,@MaryFernando_ @JustinTrudeau @KashPrime You also mentioned that we threw 1M vaccines. Imagine what will happen if we keep boosting. We are also decreasing the vaccine life by keeping and donating later. It is dead end,Twitter Web App,2021-12-01T15:55:24.000Z,0.0,1.2954119752840397e+18,,,,en
1.466072612233257e+18,"@JustinTrudeau Wearing masks could be worse than not wearing them.
Travel bans not needed
Coronavirus under control
Vaccine passports bad idea, became good idea.
(The first vaccine you can get is the best vaccine became Pfizer &amp; Moderna are better 
WE DON'T TRUST YOU @PattyHajdu @CPHO_Canada",Twitter for Android,2021-12-01T15:52:03.000Z,0.0,575768903.0,Organization,Pfizer,,en
1.466072388680962e+18,"@Dan_A_Gillies @aceAkillerBee @JustinTrudeau who says those who are against restrictions are anti vaxxers? I’m vaxxed and boosted. Cut the restrictions and let us live our lives. If you truly believe in the efficacy of the vaccine then you are fine, if you choose not to protect yourself it’s also fine. Government stay out",Twitter for iPhone,2021-12-01T15:51:10.000Z,0.0,9.962188692483482e+17,,,,en
1.466071776631214e+18,"@LyndseyLuke @JustinTrudeau NOT A VACCINE!! YOU HAVE BEEN FOOLED BE TONE!! WHERE GAVE YOU BEEN, IN YOUR LIVING ROOM WATCHING MAINSTREAM MEDIA FOR 2 YEARS!!",Twitter for Android,2021-12-01T15:48:44.000Z,0.0,7.129122706663096e+17,,,,en
1.4660700595336724e+18,"@nofilter500 @tleehumphrey @JustinTrudeau Vaccine work against omicron. It’s been said over and over form Israel, SA, WHO and more… so relax",Twitter for iPhone,2021-12-01T15:41:55.000Z,0.0,1.2603908608160932e+18,Place Place,Israel SA,,en
1.4660666169034793e+18,@MaryFernando_ @JustinTrudeau How? If we boost that vaccine what are we going to donate? Empty vials?,Twitter for iPhone,2021-12-01T15:28:14.000Z,0.0,1.2954119752840397e+18,,,,en
1.4660663545749217e+18,@GovCanNorth @CPHO_Canada Gotta love how they’re constantly pushing this vaccine yet they’re also saying at the same time it’s not effective. What a circus,Twitter for iPhone,2021-12-01T15:27:11.000Z,0.0,9.730220361497969e+17,,,,en
1.4660658424252375e+18,@MaryFernando_ @JustinTrudeau No people in poor countries need that vaccine. If we keep boosting us and hoarding vaccine new variants will emerge. Simple logic,Twitter for iPhone,2021-12-01T15:25:09.000Z,0.0,1.2954119752840397e+18,,,,en
1.4660654772565484e+18,"@Kennypj84 @ruralsasknews @JustinTrudeau And just like the Flu Vaccine seldom has the ability to stop the Flu virus, the vaccines are not guaranteed to work on the new variants... But Jennifer doesn't understand that...",Twitter for Android,2021-12-01T15:23:42.000Z,0.0,565023647.0,Other Person,Flu Vaccine Jennifer,,en
1.4661513004632146e+18,@JustinTrudeau Are you going to put out a tweet with condolences and well wishes to those that have been vaccine injured and deleted? Hospital wait times were long prior to COVID. How about you send condolences to those that have had their surgeries cancelled / delayed too?,Twitter Web App,2021-12-01T21:04:44.000Z,0.0,228437579.0,,,,en
1.4661511186863268e+18,"@maryloupatey @CPHO_Canada don't know who hasn't seen this but covid is deja vu

https://t.co/VjUEvwrHA9",Twitter Web App,2021-12-01T21:04:01.000Z,0.0,1.4259095505955758e+18,,,,en
1.4661387819966464e+18,@Vicctterr @Emmelin47519263 @Lew23 @ginapasaran @EGruenwoldt @JustinTrudeau Reasonable people would believe in he nuanced approach of not everyone wanting to take the vaccine.  Nobody voted for any of this so nice try .,Twitter for iPhone,2021-12-01T20:14:59.000Z,0.0,1.457056242518528e+18,,,,en
1.4661380946927985e+18,"@MaybeBut @davidmaclean21 @ruralsasknews @JustinTrudeau Judging by results, I have a hard time believing any of that sales pitch BS to justify poor performance from a rushed vaccine and the power hungry politics around it. The failure is just plain obvious now. It's now a circus show, and if you can't see it, your one of the clowns.",Twitter for Android,2021-12-01T20:12:15.000Z,0.0,4581835334.0,,,,en
1.4661339732440392e+18,"@JustinTrudeau The first case of the Omicron variant was from someone who had previously had the Moderna vaccine. Noble Prize Winner, Dr. Montagnier, predicted the mutations would come from the vaccines…you idiot!
#Arresttrudeau #OmicronVarient #TrudeauNationalDisgrace #NoVaccinePassports https://t.co/BbWFjgt3A6",Twitter for iPhone,2021-12-01T19:55:53.000Z,0.0,53489202.0,Person,Dr. Montagnier,Arresttrudeau OmicronVarient TrudeauNationalDisgrace NoVaccinePassports,en
1.4661339271065477e+18,"@CPHO_Canada @GovCanHealth please immediately approve and make Covaxin available to all Canadians, being a WHOLE virus vaccine (not just spike protein) it is logical it will be more effective against all VOC's and is much much safer with a long track record for these type of traditional Vs",Twitter Web App,2021-12-01T19:55:42.000Z,0.0,1.2912096275398697e+18,,,,en
1.4661325656144896e+18,"@barbu_ana @CPHO_Canada The FDA proposes releasing 500 pages per month on a rolling basis, noting that the branch that would handle the review has only 10 employees and is currently processing about 400 other FOIA requests.

https://t.co/untwem2aF1 https://t.co/5382RIVaqa",Twitter for iPhone,2021-12-01T19:50:17.000Z,0.0,7.667117667598541e+17,Organization,FDA,,en
1.4661303050441646e+18,"@DrEricDing @HeatherThomasAF @CDCgov @fordnation @JustinTrudeau  ☝️Here's your answer.  US citizens need to follow all Covid testing, vaccine protocol  as all other international travellers when entering Canada.",Twitter for Android,2021-12-01T19:41:18.000Z,0.0,46512964.0,Place,Canada,,en
1.4661290431037809e+18,@Vicctterr @Emmelin47519263 @Lew23 @ginapasaran @EGruenwoldt @JustinTrudeau And none of this changes the fact that vaccine passports are not following science if vaccinated and catch and spread Covid .  We shouldn’t give af what fuhr Trudeau has to say we should listen to ALL experts not just government ones .,Twitter for iPhone,2021-12-01T19:36:17.000Z,0.0,1.457056242518528e+18,Person,fuhr Trudeau,,en
1.466126982194684e+18,@BRIGGSisHERE @Emmelin47519263 @Lew23 @ginapasaran @EGruenwoldt @JustinTrudeau Nothing Twitter says will upset you more than Trudeu’s vaccine mandates that ~80% of Canadians agree with. Except maybe your allies who are completely inept and ineffective at opposing it. 😉,Twitter for iPhone,2021-12-01T19:28:06.000Z,0.0,2173407097.0,Organization,Twitter,,en
1.4661259872387113e+18,@JustinTrudeau As everyone knows that’s a lie. Under Trudeau Canadians have forgotten what being Canadian is all about. Canadians on the left who idol Trudeau have turned into Snobs especially over the vaccine and mandates. Country men and women are more important then trudeaus distopian views,Twitter for iPhone,2021-12-01T19:24:09.000Z,0.0,1.4634857311631729e+18,Person Person,Trudeau Canadians Trudeau,,en
1.4661239001322045e+18,@jkenney Hey @jkenney enjoy the power while you can cause in the spring your party will boot your incompetent leadership out of office. Sad you had an opportunity to honour your voters be @GovRonDeSantis and tell @JustinTrudeau to take his vaccine mandates passports and shove them,Twitter for Android,2021-12-01T19:15:51.000Z,0.0,1.426682423845208e+18,,,,en
1.4661196345292677e+18,"@joadomeit @LTorchman @ToriCapes @SusanDelacourt @erinotoole @JustinTrudeau Highest global vaccination rate?
The vaccination was done at provincial level, not federal. 
Trudeau vaccinated no one. 

It's a question of people accepting the vaccine. It's canadians that we should congratulate for this achievement.

And it's not the highest either.",Twitter for Android,2021-12-01T18:58:54.000Z,0.0,1.3814567639254917e+18,,,,en
1.4661943344961618e+18,@JustinTrudeau Did Trudeau ask Kenyatta where is he hiding billions of dollars that he has stole ? These are aid monies… covid vaccine help… etc. Kenyans are the most corrupt politicians.,Twitter for iPhone,2021-12-01T23:55:44.000Z,0.0,328781745.0,Person Person,Trudeau Kenyatta,,en
1.4661933996276695e+18,@JustinTrudeau WE WANT COVAXIN APPROVAL..WHY CAN WE NOT HAVE THE SAFEST VACCINE IN CANADA,Twitter Web App,2021-12-01T23:52:01.000Z,0.0,2530342332.0,Place,CANADA,,en
1.4661893611043635e+18,"@CPHO_Canada Why are you pushing / mandating (illegally) a drug still in clinical trials? 🤷🏻‍♀️

Study to Describe the Safety, Tolerability, Immunogenicity, and Efficacy of RNA Vaccine Candidates Against COVID-19 in Healthy Individuals - Full Text View - https://t.co/30vzVZM6tS https://t.co/FUrc5txTVN",Twitter for iPhone,2021-12-01T23:35:58.000Z,0.0,1.239842902026535e+18,,,,en
1.466187908638032e+18,"@helpme1976 @gdforster @nzeineddine @Anarchopulous @KylieSpeak @JustinTrudeau The risk of the disease far exceeds the risk of the vaccine. Even if one child’s life could be saved, is that not enough? Plus many other benefits of vaccination.",Twitter for iPhone,2021-12-01T23:30:12.000Z,0.0,22597864.0,,,,en
1.4661877520226304e+18,"@POTUS @CPHO_Canada @GovCanHealth @fda they don’t care at all it’s all a cash grab a fuckin @WHO approved vaccine and there waiting 5 and half months and a year respectively @Ocugen @BharatBiotech  $ocgn @CBSNews @wpri12 @FoxNews @CNN @NBCNews @CNBC  @ABC @5NEWS 
@RepThomasMassie https://t.co/K4S4OncYHb",Twitter for iPhone,2021-12-01T23:29:35.000Z,0.0,9.899771699999089e+17,,,,en
1.4661873662599946e+18,@gdforster @helpme1976 @nzeineddine @Anarchopulous @KylieSpeak @JustinTrudeau The virus is far more dangerous than the vaccine.,Twitter for iPhone,2021-12-01T23:28:03.000Z,0.0,22597864.0,,,,en
1.466182162386985e+18,@Noteethworld @NickTheSkydiver @JustinTrudeau 20 months ago the science said that the mRNA vaccine had no known side effects and stopped the spread of covid 19. Today science says mRNA vaccines can cause vaccine injuries and can be spread by fully vaccinated individuals. Science evolves. Can you?,Twitter for Android,2021-12-01T23:07:22.000Z,0.0,1.44294419506543e+18,,,,en
1.4661821351826104e+18,"@CPHO_Canada Please 🙏 Dr.Tam, give your power and influence to proceed with having Novavax for the vaccine-hesitant and those who have had an allergic reaction to the other vaccines for us Canadians ASAP!",Twitter Web App,2021-12-01T23:07:16.000Z,0.0,1.0096541991754711e+18,Person,Dr.Tam,,en
1.4661790868254925e+18,@NickTheSkydiver @Noteethworld @JustinTrudeau Well then take your bi-annual mRNA vaccine and tell us how you feel in about 5th 🤣,Twitter for Android,2021-12-01T22:55:09.000Z,0.0,1.44294419506543e+18,,,,en
1.4661787920706642e+18,@Vicctterr @Emmelin47519263 @Lew23 @ginapasaran @EGruenwoldt @JustinTrudeau Bruh you didn’t learn shit wanna know how I know? Because you actually tried comparing it to the measles and small pox  vaccines.  If you actually had a shred of knowledge you would know this is the first vaccine of its kind and the usage of mRNA technology is relatively new,Twitter for iPhone,2021-12-01T22:53:58.000Z,0.0,1.457056242518528e+18,,,,en
1.4661787741317489e+18,"@NewsroomGC @CPHO_Canada When will the government come together to get Covaxin approved. Not to long ago Canada wanted the vaccine, it has proven to be the best even effective against omicron. Now there has been no word since July on it. It’s time to do what’s right",Twitter for iPhone,2021-12-01T22:53:54.000Z,0.0,1.3602315157335777e+18,Organization Place,Covaxin Canada,,en
1.4661781692124856e+18,"@JustinTrudeau When will the government come together to get Covaxin approved. Not to long ago Canada wanted the vaccine, it has proven to be the best even effective against omicron. Now there has been no word since July on it. It’s time to do what’s right",Twitter for iPhone,2021-12-01T22:51:30.000Z,0.0,1.3602315157335777e+18,Organization Place,Covaxin Canada,,en
1.4661772369864827e+18,"@JustinTrudeau @mary_ng now that Canada’s ambassador to the UN has vocalized his support for vaccine patent waivers, when can we expect the Canadian government’s support for the TRIPS Waiver? https://t.co/I3Vc2XWeco",Twitter for iPhone,2021-12-01T22:47:48.000Z,0.0,1.3682571804749496e+18,Place Organization,Canada UN,,en
1.4661737934081966e+18,"@FalkenbergChad @RachelNotley @JustinTrudeau @NdPer @theJagmeetSingh Yeah, and @jkenney nix'd it. Carbon taxes like vaccine mandates are tools of the wokist left. They're useless and don't work to their intended effect. It's part of the big con by the post-modernists. #vdnpolo",Twitter Web App,2021-12-01T22:34:07.000Z,0.0,200272875.0,,,vdnpolo,en
1.466170151418671e+18,"@Roman_Baber @fordnation @JustinTrudeau @PaulCalandra We don't want your so-called ""vaccine"". I pray GOD will intervene.",Twitter for Android,2021-12-01T22:19:38.000Z,0.0,263919884.0,Other,GOD,,en
1.4661694135985316e+18,@JustinTrudeau WE PAY FOR VACCINES WITH TAX DOLLARS MY DOLLARS SO I BEG YOU TO APPROVE COVAXIN THE SAFEST VACCINE IN THE WORLD ..100 MILLION PEOPLE NO SEVERE SIDE AFFECTS OR DEATH ..HELLO CAN U HEAR ME HELLO,Twitter Web App,2021-12-01T22:16:42.000Z,0.0,2530342332.0,,,,en
1.466168902715691e+18,@Roman_Baber @fordnation @JustinTrudeau @PaulCalandra Please ask them what the holdup is on @Novavax! Many of the unvaccinated are simply waiting for a different option. A more “traditional” vaccine would be welcomed by many of the holdouts.,Twitter for iPhone,2021-12-01T22:14:41.000Z,0.0,1.0170144086256026e+18,,,,en
1.4661682137425265e+18,@MikeWilesWSNC @JustinTrudeau Bahahhahah. You can't cure it. It's here permanently and unless they make a Vaccine that fights it instead of just blocking Pathways for it to enter their is actually 0 chance. But it's all about controlling you not some virus.,Twitter for Android,2021-12-01T22:11:56.000Z,0.0,1.449046766142247e+18,,,,en
1.4661638453033902e+18,"@yul_native @AdrianaBarton @MaryFernando_ @JustinTrudeau With practically a vaccine-only mitigation policy in place in Canada, to then restrict vaccines is so foolish.",Twitter Web App,2021-12-01T21:54:35.000Z,0.0,15300464.0,Place,Canada,,en
1.4661598172449546e+18,"@OttawaHealth @CPHO_Canada what is better protection? Define that

another vaccine spin floater (turd)",Twitter for iPhone,2021-12-01T21:38:35.000Z,0.0,1.4149097430853632e+18,,,,en
1.4661586323499745e+18,@usehead_heart @CHRISWEBBPPC @randyhillier @JustinTrudeau @MaximeBernier Lol.  Yeah 6 months sounds like a pretty thorough testing time to implement a new vaxx technology to deploy globally with known side effects.. Give your head a shake.  No vaccine has ever been brought to market this quick with such little long/short term data. But you do you..,Twitter for Android,2021-12-01T21:33:52.000Z,0.0,1.382134766393303e+18,,,,en
